101	Wait Wait... Don't Tell Me!	'Wait Wait' For Oct. 7, 2017, With Not My Job Guest Andy Richter	Lightning Fill In The Blank	October 7, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=556241408	https://www.npr.org/templates/transcript/transcript.php?storyId=556241408	 
102	Wait Wait... Don't Tell Me!	'Wait Wait' For Oct. 7, 2017, With Not My Job Guest Andy Richter	Prediction	October 7, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=556241411	https://www.npr.org/templates/transcript/transcript.php?storyId=556241411	 
103	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 30, 2017, With Not My Job Guest Adam Scott	Who's Bill This Time	September 30, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=554711587	https://www.npr.org/templates/transcript/transcript.php?storyId=554711587	 
104	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 30, 2017, With Not My Job Guest Adam Scott	Panel Questions	September 30, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=554711974	https://www.npr.org/templates/transcript/transcript.php?storyId=554711974	 
105	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 30, 2017, With Not My Job Guest Adam Scott	Limericks	September 30, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=554712456	https://www.npr.org/templates/transcript/transcript.php?storyId=554712456	 
106	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 30, 2017, With Not My Job Guest Adam Scott	Lightning Fill In The Blank	September 30, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=554712460	https://www.npr.org/templates/transcript/transcript.php?storyId=554712460	 
107	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 23, 2017: With Not My Job Guest Lee Daniels	Who's Bill This Time	September 23, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=553117176	https://www.npr.org/templates/transcript/transcript.php?storyId=553117176	 
108	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 23, 2017: With Not My Job Guest Lee Daniels	Bluff The Listener	September 23, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=553117910	https://www.npr.org/templates/transcript/transcript.php?storyId=553117910	 
109	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 23, 2017: With Not My Job Guest Lee Daniels	Not My Job: 'Empire' Creator Lee Daniels Gets Quizzed On Cookies	September 23, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=552957382	https://www.npr.org/templates/transcript/transcript.php?storyId=552957382	 
110	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 23, 2017: With Not My Job Guest Lee Daniels	Panel Questions	September 23, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=553118020	https://www.npr.org/templates/transcript/transcript.php?storyId=553118020	 
111	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 9, 2017: With Not My Job Guest Win Butler	Panel Questions	September 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=549767996	https://www.npr.org/templates/transcript/transcript.php?storyId=549767996	 
112	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 9, 2017: With Not My Job Guest Win Butler	Limericks	September 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=549768300	https://www.npr.org/templates/transcript/transcript.php?storyId=549768300	 
113	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 9, 2017: With Not My Job Guest Win Butler	Lightning Fill In The Blank 	September 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=549768307	https://www.npr.org/templates/transcript/transcript.php?storyId=549768307	 
114	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 9, 2017: With Not My Job Guest Win Butler	Prediction	September 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=549768406	https://www.npr.org/templates/transcript/transcript.php?storyId=549768406	 
115	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 16, 2017: With Not My Job Guest Josh Homme	Panel Questions	September 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=551469813	https://www.npr.org/templates/transcript/transcript.php?storyId=551469813	 
116	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 16, 2017: With Not My Job Guest Josh Homme	Limericks	September 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=551470045	https://www.npr.org/templates/transcript/transcript.php?storyId=551470045	 
117	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 16, 2017: With Not My Job Guest Josh Homme	Lightning Fill In The Blank	September 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=551470148	https://www.npr.org/templates/transcript/transcript.php?storyId=551470148	 
118	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 16, 2017: With Not My Job Guest Josh Homme	Prediction	September 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=551470155	https://www.npr.org/templates/transcript/transcript.php?storyId=551470155	 
119	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 23, 2017: With Not My Job Guest Lee Daniels	Limericks	September 23, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=553118083	https://www.npr.org/templates/transcript/transcript.php?storyId=553118083	 
120	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 23, 2017: With Not My Job Guest Lee Daniels	Lightning Fill In The Blank	September 23, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=553118157	https://www.npr.org/templates/transcript/transcript.php?storyId=553118157	 
121	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 23, 2017: With Not My Job Guest Lee Daniels	Prediction	September 23, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=553118333	https://www.npr.org/templates/transcript/transcript.php?storyId=553118333	 
122	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 2, 2017: With Not My Job Guest Raphael Bob-Waksberg	Who's Bill This Time	September 2, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=547996448	https://www.npr.org/templates/transcript/transcript.php?storyId=547996448	 
123	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 2, 2017: With Not My Job Guest Raphael Bob-Waksberg	Panel Questions	September 2, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=547996451	https://www.npr.org/templates/transcript/transcript.php?storyId=547996451	 
124	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 2, 2017: With Not My Job Guest Raphael Bob-Waksberg	Bluff The Listener	September 2, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=547996454	https://www.npr.org/templates/transcript/transcript.php?storyId=547996454	 
125	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 2, 2017: With Not My Job Guest Raphael Bob-Waksberg	Not My Job: 'BoJack Horseman' Creator Gets Quizzed On Centaurs	September 2, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=547848087	https://www.npr.org/templates/transcript/transcript.php?storyId=547848087	 
126	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 9, 2017: With Not My Job Guest Win Butler	Who's Bill This Time	September 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=549766583	https://www.npr.org/templates/transcript/transcript.php?storyId=549766583	 
127	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 9, 2017: With Not My Job Guest Win Butler	Panel Questions	September 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=549767227	https://www.npr.org/templates/transcript/transcript.php?storyId=549767227	 
128	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 16, 2017: With Not My Job Guest Josh Homme	Who's Bill This Time	September 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=551468757	https://www.npr.org/templates/transcript/transcript.php?storyId=551468757	 
129	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 16, 2017: With Not My Job Guest Josh Homme	Panel Questions	September 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=551469279	https://www.npr.org/templates/transcript/transcript.php?storyId=551469279	 
130	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 16, 2017: With Not My Job Guest Josh Homme	Bluff The Listener	September 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=551469356	https://www.npr.org/templates/transcript/transcript.php?storyId=551469356	 
131	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 16, 2017: With Not My Job Guest Josh Homme	Not My Job: We Quiz The Founder Of Queens Of The Stone Age On The Flintstones	September 16, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=551469462	https://www.npr.org/templates/transcript/transcript.php?storyId=551469462	 
132	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 23, 2017: With Not My Job Guest Lee Daniels	Panel Questions	September 23, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=553117422	https://www.npr.org/templates/transcript/transcript.php?storyId=553117422	 
133	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 2, 2017: With Not My Job Guest Raphael Bob-Waksberg	Panel Questions	September 2, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=547996457	https://www.npr.org/templates/transcript/transcript.php?storyId=547996457	 
134	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 2, 2017: With Not My Job Guest Raphael Bob-Waksberg	Limericks	September 2, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=547996460	https://www.npr.org/templates/transcript/transcript.php?storyId=547996460	 
135	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 2, 2017: With Not My Job Guest Raphael Bob-Waksberg	Lightning Fill In The Blank	September 2, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=547996463	https://www.npr.org/templates/transcript/transcript.php?storyId=547996463	 
136	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 2, 2017: With Not My Job Guest Raphael Bob-Waksberg	Prediction	September 2, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=547996466	https://www.npr.org/templates/transcript/transcript.php?storyId=547996466	 
137	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 9, 2017: With Not My Job Guest Win Butler	 Bluff The Listener	September 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=549767571	https://www.npr.org/templates/transcript/transcript.php?storyId=549767571	 
138	Wait Wait... Don't Tell Me!	'Wait Wait' For Sept. 9, 2017: With Not My Job Guest Win Butler	Not My Job: 'Arcade Fire' Founder Win Butler Answers Questions On Odd Arcade Games	September 9, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=549767622	https://www.npr.org/templates/transcript/transcript.php?storyId=549767622	 
139	Wait Wait... Don't Tell Me!	'Wait Wait' For July 22, 2017: With Not My Job Guest Bassem Youssef	Panel Questions	July 22, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=538740112	https://www.npr.org/templates/transcript/transcript.php?storyId=538740112	 
140	Wait Wait... Don't Tell Me!	'Wait Wait' For July 22, 2017: With Not My Job Guest Bassem Youssef	Limericks	July 22, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=538740115	https://www.npr.org/templates/transcript/transcript.php?storyId=538740115	 
141	Wait Wait... Don't Tell Me!	'Wait Wait' For July 22, 2017: With Not My Job Guest Bassem Youssef	Lightning Fill In The Blank	July 22, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=538740118	https://www.npr.org/templates/transcript/transcript.php?storyId=538740118	 
142	Wait Wait... Don't Tell Me!	'Wait Wait' For July 22, 2017: With Not My Job Guest Bassem Youssef	Prediction	July 22, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=538740121	https://www.npr.org/templates/transcript/transcript.php?storyId=538740121	 
143	Wait Wait... Don't Tell Me!	'Wait Wait' For July 29, 2017: With Not My Job Guest Ryan Dempster	Not My Job: We Quiz Baseball Pitcher Ryan Dempster On Belly Itchers	July 29, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=539351320	https://www.npr.org/templates/transcript/transcript.php?storyId=539351320	 
144	Wait Wait... Don't Tell Me!	'Wait Wait' For July 29, 2017: With Not My Job Guest Ryan Dempster	Panel Questions	July 29, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=540226464	https://www.npr.org/templates/transcript/transcript.php?storyId=540226464	 
145	Wait Wait... Don't Tell Me!	'Wait Wait' For July 29, 2017: With Not My Job Guest Ryan Dempster	Limericks	July 29, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=540226467	https://www.npr.org/templates/transcript/transcript.php?storyId=540226467	 
146	Wait Wait... Don't Tell Me!	'Wait Wait' For July 29, 2017: With Not My Job Guest Ryan Dempster	Lightning Fill In The Blank	July 29, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=540226470	https://www.npr.org/templates/transcript/transcript.php?storyId=540226470	 
147	Wait Wait... Don't Tell Me!	'Wait Wait' For July 29, 2017: With Not My Job Guest Ryan Dempster	Prediction	July 29, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=540226473	https://www.npr.org/templates/transcript/transcript.php?storyId=540226473	 
148	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 5, 2017: With Not My Job Guest Jeffrey Tambor	Bluff The Listener	August 5, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=541805144	https://www.npr.org/templates/transcript/transcript.php?storyId=541805144	 
149	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 5, 2017: With Not My Job Guest Jeffrey Tambor	Not My Job: Jeffrey Tambor Gets Quizzed On The Timber Industry	August 5, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=541588573	https://www.npr.org/templates/transcript/transcript.php?storyId=541588573	 
150	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 5, 2017: With Not My Job Guest Jeffrey Tambor	Panel Questions	August 5, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=541805147	https://www.npr.org/templates/transcript/transcript.php?storyId=541805147	 
151	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 5, 2017: With Not My Job Guest Jeffrey Tambor	Limericks	August 5, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=541805150	https://www.npr.org/templates/transcript/transcript.php?storyId=541805150	 
152	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 5, 2017: With Not My Job Guest Jeffrey Tambor	Lightning Fill In The Blank	August 5, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=541805153	https://www.npr.org/templates/transcript/transcript.php?storyId=541805153	 
153	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 5, 2017: With Not My Job Guest Jeffrey Tambor	Prediction	August 5, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=541805156	https://www.npr.org/templates/transcript/transcript.php?storyId=541805156	 
154	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 12, 2017: With Not My Job Guest Jerry Rice	Bluff The Listener	August 12, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=543042965	https://www.npr.org/templates/transcript/transcript.php?storyId=543042965	 
155	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 12, 2017: With Not My Job Guest Jerry Rice	Not My Job: Football Hall Of Famer Jerry Rice Gets Quizzed On Hannah Montana	August 12, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=542780717	https://www.npr.org/templates/transcript/transcript.php?storyId=542780717	 
156	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 12, 2017: With Not My Job Guest Jerry Rice	Panel Questions	August 12, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=543042968	https://www.npr.org/templates/transcript/transcript.php?storyId=543042968	 
157	Wait Wait... Don't Tell Me!	'Wait Wait' For Aug. 12, 2017: With Not My Job Guest Jerry Rice	Limericks	August 12, 2017	https://www.npr.org/templates/transcript/transcript.php?storyId=543042971	https://www.npr.org/templates/transcript/transcript.php?storyId=543042971	 
